id,EAP,HPL,MWS
id27382,0.00019567693,2.7679675e-05,0.99977666
id23252,0.44947278,0.015059184,0.53546804
id14797,0.024762852,0.034597885,0.9406393
id25826,0.00013454205,2.9044331e-05,0.99983644
id27569,0.6282919,0.0007301952,0.3709779
id05079,0.9501943,0.037951894,0.011853772
id23749,0.9649173,0.012578673,0.02250402
id04852,0.00031657174,1.26154855e-05,0.99967086
id08920,0.97636753,0.010471903,0.013160551
id15229,0.33793965,0.05442701,0.60763335
id11992,0.15159802,0.82083213,0.027569873
id21087,0.29836446,0.19502228,0.50661325
id22173,0.90504485,0.01227914,0.082676075
id26488,0.24376974,0.19102885,0.56520146
id09378,0.7637611,0.015292478,0.22094643
id19280,0.33468345,0.6561675,0.009149041
id00701,0.00026073123,0.00016690078,0.99957234
id18252,0.80315524,0.086614706,0.110230014
id19850,0.035671055,0.07806072,0.88626826
id00967,0.11118687,0.6444525,0.24436055
id00670,0.90603125,0.037544522,0.05642417
id10795,0.0004801288,2.946929e-05,0.9994904
id27312,0.13512106,0.09505765,0.7698213
id10703,0.005818467,0.00041140683,0.99377006
id25596,0.15000613,0.35730857,0.49268532
id00443,0.033440012,0.0004966609,0.9660633
id21638,0.03818849,0.95003533,0.011776162
id15800,0.0007600429,0.9986243,0.00061570614
id23367,0.97967243,0.0076001827,0.012727304
id03600,0.7685825,0.050620444,0.18079706
id07147,0.6121262,0.103348844,0.2845249
id02654,0.0009980206,0.9985158,0.00048627742
id17965,0.0002669753,0.9997044,2.8628627e-05
id24304,0.03943221,0.95182014,0.008747697
id11626,0.49830595,0.36512113,0.13657299
id17604,0.00082584674,0.0002485831,0.9989255
id24725,0.89973766,0.032030307,0.068232015
id08894,0.99688977,0.0024589105,0.00065134943
id01352,0.18607117,0.004700155,0.8092287
id07907,0.98410785,0.01495152,0.0009406129
id02681,0.00054827717,0.00026602115,0.99918574
id23951,0.00050785294,0.99935263,0.00013955586
id11154,0.89138335,0.053531695,0.055084933
id13182,0.51183844,0.4432051,0.04495648
id04576,0.0056289183,0.99404705,0.00032400838
id16318,0.98695207,0.002357518,0.010690432
id05472,0.47801495,0.10735051,0.41463456
id20567,0.9720703,0.017710987,0.010218725
id21385,0.035493072,0.9310424,0.03346458
id09834,0.51694226,0.08070996,0.4023477
id02954,0.94692063,0.0050190287,0.04806035
id15456,0.0009785901,0.9988267,0.00019472105
id06958,0.9969523,0.0012027161,0.0018450065
id18053,0.2825966,0.004000185,0.7134033
id05180,0.024851702,0.96242434,0.012724012
id21648,0.9809616,0.0020221204,0.017016223
id27095,0.041904323,0.91842407,0.039671645
id16645,0.000343584,0.9994561,0.0002003199
id22508,0.9350833,0.057846792,0.007069875
id01151,0.07803586,0.12565099,0.79631317
id03451,0.75022846,0.19160487,0.058166657
id20279,0.96348387,0.01121688,0.0252993
id17480,0.63032883,0.3500905,0.019580731
id08280,0.102532774,0.8783944,0.019072767
id19245,0.97513163,0.007110028,0.01775838
id20463,0.47298518,0.5020805,0.02493438
id01510,0.006518254,0.9803451,0.013136706
id22724,0.00038747874,0.00028834972,0.9993242
id03386,4.5980265e-05,7.652022e-06,0.99994636
id26858,0.8745736,0.036615744,0.088810675
id27612,0.9883527,0.0068414914,0.004805809
id14606,0.99069536,0.007642508,0.0016621859
id09273,4.5876248e-05,0.00019345741,0.9997607
id07736,0.0013419726,0.00052839005,0.99812967
id22879,0.7792288,0.16059005,0.060181122
id01075,0.046524353,0.9399646,0.013511114
id14038,0.013007812,0.98317057,0.0038216645
id10294,0.4574696,0.5291436,0.01338677
id06738,0.0382037,0.58575433,0.376042
id06932,0.03070816,0.9612724,0.008019409
id20905,0.033384506,0.95483303,0.01178243
id03466,0.24796812,0.009991249,0.7420407
id17100,0.010268563,0.00015333784,0.98957807
id00585,0.0008606395,0.00035189767,0.99878746
id05385,0.02437265,0.0007257262,0.9749016
id21658,0.9431221,0.05068822,0.006189612
id25140,0.068650216,0.9078415,0.023508225
id14623,0.0027625505,0.99696016,0.00027723113
id06925,0.19638231,0.5622957,0.24132201
id03102,0.21130839,0.039252095,0.74943954
id15215,0.013130793,0.98474103,0.0021281817
id16162,0.0004360849,0.9995053,5.8605157e-05
id12412,0.00024076963,0.9996518,0.0001074342
id27708,0.16570671,0.017068222,0.8172251
id18508,0.89499676,0.046160918,0.05884226
id19857,0.99718106,0.0012917494,0.0015272124
id27904,0.9834072,0.004725703,0.011867043
id27345,0.13070583,0.33494428,0.53434986
id09516,0.0019011956,0.9974268,0.00067193975
id24277,0.0021277862,0.99511826,0.0027539672
id26935,0.005432925,0.9781887,0.01637832
id08544,0.04277199,0.02599367,0.9312343
id13779,0.9877528,0.0020554087,0.010191783
id17103,0.8923171,0.03153154,0.07615132
id01771,0.78736734,0.029204102,0.18342857
id08211,0.0034540186,0.0014104723,0.9951355
id06392,0.997424,0.0018498146,0.0007262959
id25629,0.9460384,0.048065826,0.005895786
id15194,0.014423891,0.026974143,0.95860195
id23962,0.015245673,0.9783115,0.006442828
id14252,0.0025166594,0.00089837564,0.9965849
id15381,0.6536911,0.007520459,0.33878842
id17385,0.093511105,0.06392481,0.84256405
id22826,0.9797753,0.013675035,0.0065496527
id16485,0.028918393,0.95432365,0.016757896
id25744,0.9836717,0.011235399,0.005092839
id09192,0.9079772,0.0897329,0.00228994
id08619,0.020322755,0.9752679,0.0044093123
id27889,0.20854768,0.7036222,0.087830186
id10964,0.0008303308,0.00071697147,0.99845266
id00821,0.9733949,0.01124415,0.015360931
id07120,0.96757746,0.01030704,0.022115564
id05347,0.97184306,0.02402371,0.004133319
id14047,0.39769244,0.095774636,0.5065329
id24871,0.6457495,0.33603668,0.018213836
id21417,0.0838457,0.012623393,0.90353096
id03784,0.98742735,0.011634687,0.00093792257
id07389,0.10365023,0.61049813,0.2858517
id16215,0.9591975,0.027418183,0.013384396
id10976,0.00066732184,0.00016433283,0.9991684
id00348,0.9870432,0.012272896,0.0006838238
id04027,0.585689,0.007943378,0.40636763
id21625,0.36833507,0.022026703,0.60963815
id15117,0.0012161309,0.0009496584,0.99783427
id06776,0.0014861259,0.96565866,0.032855187
id10947,0.9940088,0.0013432901,0.004647988
id11746,0.20656915,0.0030773738,0.7903535
id27779,0.0012930469,0.0004976772,0.99820924
id20789,0.17548274,0.6090072,0.21551012
id16187,0.1274547,0.008409594,0.86413574
id23834,0.5337153,0.44623277,0.020051902
id25848,8.311782e-06,0.99998796,3.6391464e-06
id08777,0.9845234,0.010444909,0.0050316146
id17045,0.00035833506,0.00010991504,0.99953175
id01474,0.011825971,0.0023444628,0.98582953
id09396,0.17803268,0.7881614,0.033806033
id22208,0.97932976,0.012718637,0.007951468
id13813,0.0007791516,0.0001551701,0.9990657
id23386,0.98280627,0.0062267543,0.01096696
id02610,0.00010160226,0.9997596,0.00013867558
id07647,0.11004738,0.041512713,0.84843993
id24025,0.9868699,0.011335212,0.0017948631
id25573,0.98995566,0.008632596,0.0014117666
id23575,0.58184105,0.23310201,0.18505697
id08968,0.09879777,0.65098214,0.2502201
id09958,0.033785757,0.9639888,0.0022254463
id13648,0.9213174,0.037010465,0.04167207
id00335,0.97999907,0.014544147,0.0054567894
id18099,0.25850064,0.7245501,0.016949233
id24297,0.0149962455,0.009922633,0.9750811
id17751,0.060008243,0.1348156,0.8051761
id02158,0.040181216,0.95245206,0.0073668184
id03039,0.98404306,0.0071221255,0.008834728
id09467,0.010384731,5.851824e-05,0.9895567
id14903,0.9910034,0.002396527,0.0066000763
id03331,0.043911353,0.943717,0.012371574
id27366,0.0033553084,0.002309425,0.99433523
id09199,0.9920249,0.0055985725,0.0023765743
id07681,0.36420417,0.0656877,0.5701082
id11502,0.000100858466,0.999864,3.518673e-05
id00140,0.700991,0.28808737,0.010921645
id20159,0.48979455,0.011095707,0.49910972
id02007,0.00013035838,0.00013301622,0.9997366
id08188,0.9914473,0.0047285478,0.0038241143
id04504,0.0004448006,0.00024573313,0.9993094
id22031,0.41687194,0.552903,0.03022504
id17947,0.61303735,0.3391506,0.04781206
id06267,0.7202057,0.060318407,0.2194758
id14577,0.9490588,0.008854961,0.04208625
id27313,0.9759749,0.018574929,0.00545015
id16231,0.36137947,0.62950313,0.009117384
id02587,0.42529556,0.01691259,0.55779177
id04379,0.30572975,0.64859307,0.045677185
id13503,0.04640075,0.953212,0.00038720085
id03887,0.948159,0.00636667,0.04547434
id22338,0.8815134,0.0053477096,0.11313878
id20080,0.8967828,0.062626906,0.040590264
id22392,0.9829959,0.016020162,0.0009838179
id03895,0.96166867,0.0008073975,0.037523918
id17179,0.018403608,0.97303504,0.008561361
id23466,0.0005496386,6.206738e-05,0.9993882
id12592,0.037358925,0.93310475,0.029536227
id16947,0.99636936,0.0010874796,0.0025431255
id13870,0.08582583,0.0051613227,0.90901285
id10717,0.002651949,0.00026032535,0.9970878
id09418,0.6303711,0.08072284,0.28890604
id20753,0.9517339,0.03405499,0.014211071
id00114,0.0020608844,0.0006080235,0.99733114
id00627,0.9992712,0.00025971848,0.0004691438
id07738,0.0003483977,0.99949086,0.00016068327
id14516,0.90388775,0.030697368,0.06541485
id02107,0.004938524,0.99413234,0.0009291215
id18378,0.009306239,0.9874672,0.0032266139
id02751,0.016878977,0.0032077623,0.97991323
id26105,0.004162605,0.0061060158,0.9897314
id07659,0.06259568,0.4820707,0.45533356
id07421,0.98692673,0.009799101,0.0032740764
id00325,0.9478863,0.038216103,0.013897579
id12253,0.94605136,0.051179204,0.0027695252
id23427,0.9877993,0.0066027916,0.0055979798
id06202,0.9845978,0.008084849,0.007317286
id21320,0.00024626974,0.00017528162,0.9995784
id21994,0.023581475,0.9730549,0.003363567
id13903,0.39269876,0.024625894,0.58267534
id13767,0.9964317,0.0020524855,0.0015158216
id03750,0.0024855365,0.00053960795,0.9969748
id08666,0.0030811846,0.00020160309,0.99671715
id12171,0.05184144,0.18492989,0.76322865
id26202,0.048736114,0.015932463,0.93533146
id16310,0.0015535244,0.0001847487,0.99826175
id02650,0.7302681,0.065983415,0.2037485
id26558,0.8639183,0.0408849,0.09519671
id24794,0.99650985,0.0009893533,0.0025008605
id01299,0.9645898,0.016472004,0.018938199
id19281,0.99774337,0.00096769497,0.0012889754
id20504,0.95067364,0.011285481,0.038040962
id15716,0.002828582,0.0021555163,0.9950159
id08222,0.013473546,0.028047085,0.9584794
id12393,0.0009947413,0.00027664014,0.9987286
id26841,0.0957294,0.8985153,0.005755281
id22947,0.006910323,0.9924656,0.0006241272
id10817,0.9972531,0.00218334,0.00056347944
id01486,0.5810666,0.38048008,0.038453277
id00296,0.07593603,0.89199865,0.032065272
id24189,0.47267407,0.17186756,0.35545835
id20909,0.6482069,0.1782026,0.17359054
id21079,0.99281466,0.005113282,0.0020720367
id02478,0.008762586,0.008415942,0.98282146
id03727,0.7506081,0.042073645,0.20731822
id09794,0.104610786,0.007246678,0.88814247
id08527,0.5004425,0.44879565,0.05076191
id18716,0.99553347,0.0019397368,0.0025267445
id21733,0.00033843098,1.0978735e-05,0.9996506
id08898,0.21613829,0.3217361,0.46212557
id16571,0.060073357,0.025086528,0.9148401
id17780,0.996795,0.00079621735,0.0024087392
id11537,0.8860961,0.0049866964,0.10891718
id23242,0.78972816,0.05607141,0.15420033
id16749,0.007664942,0.00023995139,0.9920952
id02226,0.7437258,0.0045013246,0.25177288
id08369,0.0002873236,7.30117e-05,0.99963963
id18013,0.082115635,0.77011776,0.14776659
id23454,0.9908112,0.006573666,0.0026151603
id03878,0.00014531113,0.99919003,0.0006646915
id15129,0.00025134525,0.00010727081,0.9996414
id21874,0.10725305,0.0033654233,0.88938147
id24455,0.68417275,0.015138701,0.30068853
id03860,0.0033031807,0.9959705,0.0007263377
id07622,0.109189905,0.88717914,0.003631003
id18449,0.11819092,0.13352032,0.74828875
id16952,0.93500626,0.016930776,0.048062935
id08212,0.9219528,0.07540885,0.002638249
id05513,0.5867248,0.037210476,0.3760647
id24536,0.9973015,0.0015193281,0.0011791186
id18070,0.9957801,0.003531778,0.0006881643
id03094,0.0003460298,0.9995303,0.00012368686
id13815,0.0026899409,0.0015006054,0.99580944
id14023,0.004968144,0.994457,0.0005748089
id14480,0.41137213,0.5531516,0.035476215
id00059,0.9389458,0.023103135,0.037951168
id16873,0.5206701,0.010486571,0.46884334
id23144,0.779428,0.018634047,0.20193791
id02845,0.65957105,0.32804763,0.012381333
id25492,0.08737039,0.3081793,0.6044503
id04097,0.8422219,0.08819552,0.06958248
id25883,0.9956125,0.0017649233,0.0026226677
id23391,0.028448679,0.30237114,0.6691803
id27018,0.9777818,0.01584477,0.006373478
id23614,0.008328712,0.99097985,0.0006914232
id14309,0.021943115,0.96985716,0.008199708
id27746,0.0009645785,0.9988902,0.00014532947
id05057,0.47885272,0.21768901,0.30345827
id06246,0.7590935,0.07150331,0.16940325
id00509,0.00017165237,0.0001363766,0.99969196
id19473,0.9577745,0.030086335,0.0121391695
id07044,0.0029723959,0.0016359556,0.9953916
id09871,0.11710208,0.0048332238,0.8780647
id26870,0.9065305,0.009068426,0.08440106
id06125,0.14418401,0.8506473,0.0051687295
id02829,0.29055327,0.0149881095,0.69445866
id24935,0.1625431,0.027979232,0.80947775
id04557,0.000355279,3.0726373e-05,0.99961406
id01208,0.9285535,0.028551806,0.042894624
id16235,8.98275e-05,0.9997712,0.00013895782
id05135,0.015786236,0.98298174,0.001231989
id05892,0.0051635564,0.00039019188,0.9944463
id21207,0.98701686,0.00822252,0.0047605843
id10722,0.11988634,0.7695782,0.11053545
id17396,0.0005665147,0.005064356,0.9943691
id17755,0.7338341,0.026476214,0.23968966
id18529,0.002459579,0.0014004024,0.99614006
id18235,0.84791803,0.08665874,0.06542328
id20188,0.06858702,0.0013433199,0.9300697
id13483,0.011321502,0.005608774,0.9830698
id16860,0.8625156,0.08712586,0.050358523
id11203,0.99755585,0.0017187581,0.0007254366
id01104,0.93716645,0.018230198,0.0446033
id26195,0.010847771,0.9843433,0.004808982
id19647,0.0041733994,0.00035909232,0.99546754
id24377,0.051126737,0.0011120058,0.94776124
id07103,0.9947024,0.0041599753,0.0011376108
id27061,0.9797022,0.01960696,0.0006907865
id06255,0.19612357,0.7565676,0.047308862
id19483,0.34269187,0.030445289,0.6268628
id27936,0.36177418,0.63254184,0.0056840307
id21761,0.98258084,0.011698168,0.0057210005
id06543,0.0003934052,0.9994929,0.00011369847
id04779,0.52996415,0.2580631,0.21197274
id05819,0.9952592,0.0017529612,0.0029878328
id04670,0.17797399,0.81333303,0.008692919
id22206,0.93553066,0.030530395,0.033938978
id18557,0.992188,0.005247085,0.0025649895
id24017,0.17653057,0.7674148,0.05605462
id10305,0.98906577,0.006408626,0.004525538
id25879,0.9970084,0.0014679139,0.0015237463
id08243,0.026270993,0.95525074,0.018478218
id11999,0.04041497,0.9319533,0.027631698
id13392,0.35222012,0.5878299,0.05995001
id00681,0.012252555,0.98654175,0.001205707
id03225,0.816166,0.08615964,0.09767441
id19684,0.044311836,0.28805766,0.66763055
id01944,0.9948756,0.0029988724,0.0021254758
id04903,0.0006566666,0.00052019156,0.9988231
id22131,0.895086,0.07796536,0.026948655
id17465,0.061377954,0.010024895,0.92859715
id02341,0.08374847,0.0024580348,0.9137935
id23306,0.17416386,0.10678318,0.7190529
id13543,0.001178088,0.00018023542,0.99864167
id05527,0.30832756,0.010374757,0.6812977
id13622,0.015210934,0.97980493,0.0049840044
id04807,0.6894055,0.23368265,0.07691189
id03763,0.17600696,0.008752928,0.8152401
id04860,0.002408065,5.1033043e-05,0.99754095
id18552,0.895363,0.097123325,0.0075137415
id05624,0.9291604,0.0491732,0.021666484
id10691,0.00094857294,0.00052195275,0.99852943
id12723,0.9181898,0.04490725,0.036902964
id14533,0.75033647,0.05095375,0.19870979
id07197,0.39040473,0.0060894205,0.60350585
id08284,0.9651481,0.010383516,0.024468265
id13373,0.44093427,0.29357007,0.2654956
id25880,0.103155784,0.011902436,0.88494176
id00879,0.8219622,0.09364996,0.084387854
id27931,0.06702094,0.3594723,0.5735068
id20774,0.00019953963,0.000110134584,0.9996903
id18642,0.0033164048,0.99646604,0.00021750956
id26855,0.057864364,0.7264455,0.21569018
id08684,0.22305614,0.0857338,0.69121003
id01743,0.037561834,0.049540225,0.91289794
id09704,0.0014785464,0.9982345,0.00028690384
id00696,0.017006828,0.048757322,0.9342358
id08351,0.19429542,0.7945861,0.0111184595
id08495,0.9690718,0.024496755,0.0064314688
id05141,0.0029945425,0.00019826902,0.9968072
id08515,0.027814955,0.0018729027,0.97031206
id23509,0.01986422,0.01000915,0.97012657
id20577,0.0025349874,0.00010776013,0.9973572
id04217,0.12387259,0.0037900717,0.87233734
id24430,0.082170896,0.005471859,0.9123572
id11995,6.497447e-05,4.131988e-06,0.99993086
id10871,0.0007393991,0.00015117714,0.99910945
id21988,0.0011942675,0.00017289253,0.99863285
id07248,0.98762983,0.006661353,0.005708886
id22805,0.96645486,0.017840093,0.015705066
id18064,0.008761336,0.00019311902,0.99104553
id02256,0.634777,0.23042417,0.13479882
id18835,0.9434467,0.005984708,0.050568566
id06068,0.00080782734,0.00017272604,0.9990194
id13355,0.008881729,0.9867671,0.0043512173
id15890,0.11900408,0.81292546,0.06807043
id11828,0.99545693,0.0039408063,0.00060218025
id14235,0.006493797,0.00011764827,0.99338853
id07891,0.013465102,0.03616226,0.9503727
id00426,0.2626723,0.24889718,0.48843053
id00194,0.0006814841,1.8978955e-05,0.9992995
id10086,0.6489117,0.004523235,0.34656495
id24683,0.00031710466,7.431081e-05,0.9996086
id01217,0.355706,0.6193032,0.02499074
id09906,0.044212524,0.050919954,0.90486753
id04780,0.00022935969,1.4388547e-05,0.9997563
id15682,0.99834454,0.00043443326,0.001221037
id27193,0.93629515,0.0197639,0.043940976
id01574,0.00015124914,4.805484e-05,0.99980074
id26894,0.26659024,0.015301707,0.71810806
id08143,0.23217303,0.5853882,0.18243876
id05756,0.8629993,0.11947484,0.017525839
id14803,0.00092932576,3.174898e-05,0.99903893
id01103,0.0025315378,0.9932156,0.004252774
id17451,0.8334127,0.024631908,0.1419554
id10497,0.14804377,0.19511102,0.6568452
id23770,0.97140163,0.010675121,0.017923139
id01731,0.44454795,0.08267496,0.47277704
id24021,0.030389128,0.006043872,0.96356696
id24904,0.9954998,0.0011754797,0.0033247215
id16795,0.014794187,0.012200462,0.97300535
id27308,0.005524996,0.00073135446,0.9937437
id16671,0.991126,0.0028835584,0.005990365
id10035,0.5078428,0.019896684,0.4722606
id12143,0.5867614,0.1915419,0.2216966
id14087,0.971881,0.013990494,0.014128564
id02962,0.0011067833,0.9942287,0.004664542
id17035,0.004230508,0.006219204,0.9895503
id07600,0.077171996,0.0045394613,0.9182885
id08201,0.0040946556,0.005316417,0.9905889
id04623,0.9963102,0.0024174447,0.0012724153
id07245,0.29346642,0.13606466,0.5704689
id01334,0.89939284,0.06572723,0.034879945
id23105,0.9780938,0.009398582,0.012507535
id19744,0.044522576,0.20301867,0.7524588
id22884,0.995346,0.0031335007,0.0015204492
id01936,0.7728994,0.19159554,0.03550506
id21910,0.0048468746,0.9946792,0.00047392634
id10801,0.15919419,0.78195953,0.05884619
id02629,0.00023559359,9.455454e-05,0.9996699
id11940,0.008931407,0.98968446,0.0013841526
id12664,0.03085247,0.0099980645,0.9591495
id06308,0.00012053049,4.593357e-05,0.99983346
id21510,0.99628085,0.001633676,0.0020855267
id20043,0.0007351728,0.00038758124,0.9988772
id01014,0.88384396,0.0700689,0.046087086
id04968,0.13368593,0.17659642,0.68971765
id17552,0.60732687,0.31296158,0.07971157
id25395,0.23306863,0.0036659923,0.7632654
id25931,0.983482,0.0081173135,0.008400639
id21548,0.009198165,0.001684763,0.9891171
id07443,0.0008912377,4.2729742e-05,0.99906605
id01215,0.0005652444,0.99921644,0.000218363
id20060,0.0005804792,0.99937195,4.770499e-05
id17279,0.14851564,0.011061341,0.840423
id20214,0.030690374,0.3306791,0.6386305
id08809,0.00049056933,6.0833776e-05,0.9994486
id17098,0.7061163,0.017148672,0.27673498
