id,EAP,HPL,MWS
id22331,0.096419536,0.0033537915,0.90022665
id13674,0.6180094,0.0957916,0.28619903
id04688,0.9995103,0.00014290612,0.0003468442
id25663,0.0002847936,0.00022708607,0.9994881
id00344,0.0004342486,0.9992654,0.00030046178
id11323,0.84928465,0.14017192,0.010543358
id18670,0.5082331,0.4009088,0.09085812
id23811,0.9741881,0.0019119341,0.023899999
id27702,0.99397606,0.0034745533,0.0025495081
id09979,0.9965322,0.0020771523,0.0013906468
id25040,0.00012751139,0.9997905,8.198468e-05
id00083,0.999406,0.000493124,0.00010089835
id19751,0.5276408,0.2795942,0.192765
id19385,0.37316167,0.0020197944,0.62481856
id22498,0.9841889,0.009308041,0.0065030195
id20381,0.74881315,0.15122584,0.099961005
id00428,0.0012548323,0.0002342629,0.9985109
id26942,0.00023774091,0.999524,0.00023829204
id10242,0.5452346,0.066040985,0.38872433
id08136,0.00100567,0.003069451,0.99592495
id00055,2.1041228e-06,6.0311413e-06,0.9999919
id15243,0.17403711,0.06788622,0.75807667
id13954,0.6609247,0.29603183,0.043043498
id26797,0.9794773,0.00013507545,0.02038756
id11384,0.006674228,0.9817135,0.011612369
id07965,0.46736628,0.32405007,0.20858367
id19311,0.12761754,0.21675967,0.6556228
id08841,0.9618163,0.032213617,0.0059700427
id14884,0.35343704,0.043451663,0.60311127
id10859,0.5442033,0.0014022837,0.45439455
id10460,0.77904266,0.18901451,0.031942878
id25236,0.13357642,0.08286202,0.7835616
id19325,0.0006400027,0.99898833,0.00037171273
id03265,0.04924146,0.87597746,0.07478112
id08636,0.0050690495,0.99238,0.002550882
id11848,0.019150713,0.96894574,0.011903525
id20945,0.50762206,0.19489534,0.2974826
id04971,0.77671814,0.14450413,0.07877779
id08496,0.9762156,0.011389348,0.012394995
id23091,0.019896656,0.005120844,0.9749825
id06654,0.0068022325,0.9797775,0.013420328
id10002,0.65992606,0.31512523,0.024948733
id16426,0.86756146,0.066526495,0.06591197
id12285,0.0064610736,0.9919327,0.0016062169
id18466,0.99387485,0.0035770382,0.0025481766
id27110,0.9995503,0.00015021906,0.00029937914
id07502,0.92886275,0.013093343,0.05804382
id02890,0.2144094,0.6475951,0.13799553
id19800,0.16220525,0.810425,0.027369762
id19162,0.32043,0.15726565,0.52230436
id23696,0.8788597,0.06541615,0.055724163
id25580,0.99255604,0.0041077477,0.0033361802
id09671,0.5926706,0.3574215,0.04990794
id21501,6.769664e-05,0.9999107,2.1583355e-05
id23983,0.00023695732,0.0002645758,0.9994985
id15163,0.0012766124,0.9977836,0.0009398188
id03351,0.0008384433,0.98951894,0.009642636
id07575,0.0032951215,0.99489355,0.0018114105
id12149,0.045317557,0.08505833,0.8696241
id10262,0.22026797,0.74791306,0.031818952
id20055,0.021134697,0.97509265,0.0037726774
id16660,0.96885216,0.0048437687,0.02630397
id03200,0.3534059,0.34015265,0.30644137
id19508,0.26694345,0.0682152,0.6648413
id03793,2.0296588e-05,0.99997306,6.7113847e-06
id19882,0.15184364,0.4484372,0.39971912
id16261,0.11723092,0.8799406,0.0028284958
id22519,5.0203304e-05,0.0005336694,0.9994161
id24023,0.009713774,0.98813677,0.002149524
id04432,0.59695077,0.18957262,0.21347663
id06228,0.9966536,0.00071040617,0.0026360315
id20655,0.5346803,0.0034593893,0.4618604
id10603,0.10058114,0.88846874,0.010950088
id05162,0.9932341,0.005148846,0.0016169875
id18462,0.010464006,0.0045182887,0.9850177
id10034,0.0010779994,0.99856514,0.00035683336
id20090,1.0061051e-05,2.2455824e-05,0.99996746
id10966,0.007108467,0.0054351958,0.98745626
id10696,0.00016378751,0.99976,7.621906e-05
id01326,0.45544246,0.21761729,0.32694024
id03613,0.0010263984,0.99852836,0.00044518302
id01794,0.9221572,0.03491918,0.042923562
id26181,0.0006298906,0.0017446342,0.9976255
id27587,0.98994106,0.008292541,0.0017663686
id08364,0.98448795,0.008739315,0.006772678
id24179,0.9271938,0.028078364,0.044727813
id02284,0.9826857,0.008524053,0.008790267
id10671,0.97516227,0.017899837,0.006937946
id08252,0.44483435,0.23877259,0.31639308
id15951,0.42618123,0.25411502,0.31970373
id21864,0.00095941214,0.0013088983,0.99773175
id04453,0.014099571,0.9847172,0.0011832652
id12771,0.07637098,0.061143704,0.8624853
id09751,0.094462834,0.84575665,0.059780546
id10572,0.94496006,0.04209665,0.01294326
id13036,0.0020019785,0.10789922,0.8900988
id00112,0.117349826,0.73573744,0.14691272
id13299,0.011246556,0.090718895,0.8980345
id00858,0.041560892,0.0063471734,0.95209193
id08297,0.111972906,0.8658539,0.02217329
id11005,0.001603293,0.005720664,0.9926761
id25101,0.0014288232,0.99693406,0.0016370607
id26150,0.99830306,0.0011735124,0.0005233545
id13836,0.99169004,0.0064669545,0.0018430431
id07352,0.27002683,0.6742024,0.055770766
id08883,0.47589475,0.05657915,0.46752608
id09328,0.06665569,0.06405989,0.86928445
id03934,0.0028318942,0.16187796,0.8352902
id14064,0.00031969429,0.9979126,0.0017677865
id06643,0.861727,0.06160068,0.07667234
id21558,0.659495,0.3232186,0.017286457
id17053,0.04897104,0.053179033,0.8978499
id06434,0.09894611,0.06502743,0.8360265
id16616,0.023753602,0.014089148,0.9621572
id03306,0.5774182,0.06615516,0.35642663
id07375,0.0035359089,0.9860685,0.010395687
id07934,0.0011109245,0.0004894839,0.99839956
id02202,0.70844054,0.0051745516,0.28638494
id03667,0.97889805,0.004283456,0.01681849
id27531,0.98015743,0.007802488,0.012040055
id00608,6.0697475e-05,0.999889,5.0296945e-05
id18141,0.001572413,0.0014033776,0.99702424
id00008,0.9996687,1.1693693e-05,0.00031960395
id08845,0.20699875,0.13599007,0.6570112
id16610,0.99954945,0.00028838855,0.00016222957
id07464,0.003129575,0.0010909713,0.9957794
id02189,0.9184364,0.048099063,0.03346456
id17456,0.06895821,0.8369594,0.094082355
id09421,0.0058190315,0.01074795,0.983433
id12813,0.013116512,0.64437056,0.34251285
id23428,0.000542223,0.00023778966,0.99922
id01358,0.967497,0.024561234,0.007941809
id02737,0.0576635,0.6263764,0.31596008
id27430,0.05634783,0.16666368,0.7769885
id12857,0.008892804,0.9829442,0.0081629325
id01905,0.00034670034,0.00036509937,0.99928826
id18314,0.980449,0.018443836,0.0011071658
id02216,0.98769265,0.0019555185,0.010351897
id04034,0.00026448423,0.9992919,0.00044359357
id11461,0.00028519746,0.9996166,9.820844e-05
id09397,0.003604761,0.019890936,0.97650427
id25870,0.22209333,0.11478349,0.6631232
id11653,0.30871263,0.6098922,0.08139513
id10046,0.9689211,0.01780891,0.013269972
id27294,0.94503576,0.01260696,0.042357266
id09975,0.9492928,0.0441893,0.006517969
id09133,0.002704261,0.0021888616,0.99510694
id08410,0.93139905,0.012361658,0.056239355
id19062,0.035130046,0.9564936,0.008376328
id26530,0.0006869768,0.00049263646,0.99882036
id09772,0.93662226,0.032647382,0.030730288
id10360,0.9734735,0.0054280744,0.021098452
id12530,0.03704265,0.9512485,0.011708777
id06013,0.08680364,0.024088189,0.8891081
id10525,0.84736633,0.015914299,0.13671932
id25934,0.0015028828,0.99758387,0.00091314595
id10624,0.97610974,0.01577523,0.0081150085
id16000,0.011833645,0.0022929052,0.98587346
id01995,0.8802727,0.0029479354,0.116779335
id26809,2.1734047e-06,1.0837392e-05,0.999987
id06631,0.0006873304,0.99884796,0.00046471544
id23869,0.011358621,0.013695017,0.9749463
id06357,0.13170145,0.13880508,0.72949344
id02926,0.01484425,0.0021229486,0.98303276
id14130,0.9993326,0.0003303843,0.00033701558
id12672,0.35686663,0.6137178,0.029415598
id21593,0.9949104,0.0008922087,0.0041973144
id06089,4.1539388e-05,0.99993956,1.8914492e-05
id09878,0.025822084,0.5668709,0.4073069
id06940,0.054226533,0.825855,0.11991848
id11312,0.0001305204,0.9998466,2.28641e-05
id25039,0.010211865,0.004537733,0.9852504
id25401,0.45879525,0.046654355,0.49455038
id21772,0.03082653,0.9325617,0.036611684
id22915,0.026650736,0.74683005,0.2265192
id01096,0.30332217,0.0411595,0.65551835
id15071,0.00031360931,0.9993224,0.00036389797
id01062,0.044751976,0.029596807,0.92565125
id09059,2.9683011e-05,0.99995863,1.1637234e-05
id16954,0.4250468,0.18192759,0.39302564
id11730,0.12719147,0.059134196,0.81367433
id26294,0.007068111,0.0022403104,0.9906916
id00940,0.6389109,0.1794974,0.18159172
id08422,0.14026949,0.8088127,0.050917894
id14612,0.00012484664,0.00014509422,0.99973005
id11545,0.732049,0.1274327,0.14051822
id24921,0.001656696,0.0009095307,0.99743384
id18942,0.73190004,0.029365383,0.2387345
id23652,0.08321401,0.7633602,0.15342586
id07261,0.5537821,0.026804607,0.41941333
id11791,0.9388185,0.018329753,0.042851698
id07207,0.00065185054,0.99781275,0.0015353883
id19774,0.9957231,0.0007805341,0.0034963218
id06049,0.9801452,0.00988241,0.009972417
id13983,0.24510846,0.50831693,0.24657464
id27463,0.22047976,0.27228338,0.50723684
id09046,0.2850617,0.34999153,0.3649467
id25994,0.02485616,0.9725974,0.0025464413
id02689,0.011425069,0.9743346,0.014240311
id14829,0.0018203091,0.9976941,0.00048560093
id20759,0.01304464,0.0012014706,0.9857539
id27848,0.33653608,0.015679888,0.64778405
id08225,6.040358e-05,4.4382476e-05,0.9998952
id17637,0.01966776,0.023621352,0.95671093
id15355,0.9509081,0.018373659,0.030718157
id13448,0.70282036,0.21792303,0.07925657
id01981,0.09189402,0.06730511,0.8408009
id09107,0.09067897,0.02242152,0.88689953
id20630,0.9947036,0.0033052582,0.0019911968
id10726,0.7432273,0.20198765,0.054785043
id03636,0.0079096295,0.025913144,0.9661773
id01736,0.24261856,0.6846783,0.07270311
id23828,0.50439394,0.14775631,0.3478497
id27861,0.42905417,0.2691338,0.30181202
id14983,0.99868065,0.00035660758,0.0009627854
id04726,0.11901043,0.54937786,0.33161166
id03313,0.0021669269,0.0005498911,0.9972832
id21981,0.004931597,0.9941732,0.0008951254
id20082,0.5351685,0.41553456,0.049296863
id03502,0.9416107,0.015986823,0.042402565
id04804,0.38731757,0.0835861,0.5290963
id20635,0.09775497,0.02245779,0.87978727
id09564,0.5193648,0.38901138,0.09162386
id01354,0.1995223,0.7517715,0.048706174
id09441,0.0003438008,0.00012863988,0.9995276
id07175,0.64198977,0.030823104,0.32718718
id15544,0.11447797,0.030355202,0.8551668
id25935,0.7845112,0.13505141,0.0804374
id19230,0.010794829,0.98837495,0.000830188
id00718,0.0227832,0.014929518,0.9622873
id00274,0.9920981,0.0073362137,0.0005656231
id16546,0.9970042,0.0020330767,0.0009626746
id02136,2.7887709e-06,0.99999595,1.3128372e-06
id19618,0.029031256,0.79423374,0.17673492
id00503,0.011376822,0.0060134935,0.98260975
id11300,0.005241498,0.9941869,0.00057155814
id21526,0.000114339615,0.9998287,5.693028e-05
id07300,0.00043696823,0.9988372,0.0007258016
id18782,0.05576897,0.8848823,0.05934875
id01883,0.0009246496,0.998635,0.00044030292
id25235,0.74958384,0.21678752,0.0336286
id03747,0.12637721,0.5154608,0.35816208
id07155,0.2232054,0.68413156,0.092663035
id00565,0.977381,0.012254404,0.010364583
id11232,0.9962035,0.0013215152,0.0024750577
id00722,0.039267834,0.6015099,0.3592223
id19963,0.14407095,0.7751553,0.080773786
id16866,0.9510706,0.002353857,0.04657558
id17280,0.0006626955,0.9991691,0.00016818957
id04309,0.4597102,0.09608543,0.44420445
id23317,0.0002680502,0.99965894,7.307915e-05
id25757,4.886085e-05,0.9999281,2.3031684e-05
id17088,0.00077393075,0.00035164782,0.99887437
id19779,0.015905086,0.0012375104,0.98285735
id26845,0.0009963205,0.99735546,0.0016482461
id01923,0.96449184,0.019650541,0.01585762
id09394,0.017371986,0.20943518,0.7731928
id25978,0.70789826,0.12161538,0.17048633
id03898,0.31237352,0.62921274,0.05841374
id11967,0.07792393,0.7421795,0.1798966
id14964,0.94058466,0.0136160115,0.045799434
id06337,0.0002514475,0.00024205513,0.9995065
id26501,5.24439e-05,0.00026820268,0.9996793
id20513,0.97674584,0.022028437,0.0012257885
id05044,0.9967912,0.0005426886,0.00266616
id07951,0.117419265,0.025994487,0.8565862
id14796,0.008530623,0.0051378654,0.98633146
id09780,0.027145695,0.010643719,0.9622106
id13597,0.9932679,0.005497281,0.0012348545
id26413,0.997997,0.00041278137,0.0015901579
id14007,9.088136e-05,0.99984384,6.532381e-05
id01799,0.072825395,0.049730238,0.8774444
id24712,0.011072221,0.80841804,0.18050975
id13156,0.039123666,0.029521076,0.9313553
id25468,0.0007042371,0.000506895,0.9987889
id25877,0.64533895,0.10148572,0.25317532
id22485,0.00012857142,0.9998573,1.402816e-05
id09229,0.044803403,0.0073512564,0.9478454
id25687,0.66186816,0.13865028,0.19948158
id12266,0.27797735,0.1402356,0.5817871
id19723,0.79092556,0.03640674,0.17266771
id03536,0.999808,1.2021282e-05,0.00017992286
id24370,0.0010916675,0.99838984,0.00051856
id10745,0.0002316972,0.99969375,7.465399e-05
id17620,0.78741354,0.019819459,0.19276702
id16290,0.0003098337,0.99929035,0.00039977423
id04325,0.35900584,0.08100581,0.5599883
id23332,0.014767469,0.0018061457,0.98342633
id15082,4.8838458e-05,0.99993515,1.5941252e-05
id21581,0.0016806734,0.0019305904,0.9963888
id17460,0.92788106,0.023407346,0.04871157
id17003,0.7176144,0.0714595,0.21092618
id15193,0.00018406291,0.9995215,0.00029441458
id08389,0.013622703,0.008222102,0.9781552
id19831,0.031983044,0.004829654,0.9631873
id25627,0.009512903,0.014720108,0.97576696
id14051,0.2727596,0.061598834,0.66564155
id00942,0.99461925,0.0012468355,0.004133812
id09184,0.030185793,0.9460683,0.023745894
id21762,0.32047543,0.6326537,0.04687083
id07390,0.9144431,0.058669828,0.026887152
id25785,0.23166126,0.60191417,0.16642463
id17567,0.013179415,0.97725254,0.009568055
id13118,0.17983194,0.80968106,0.010487063
id17508,0.0020523192,0.00040766498,0.99754
id21192,0.73567134,0.0071958927,0.2571328
id27884,0.5282365,0.10743181,0.36433166
id08686,0.0007317936,0.9981141,0.0011541509
id01360,0.9875711,0.00842607,0.0040027536
id13689,0.29709864,0.083448574,0.61945283
id01772,0.26928478,0.03296171,0.69775355
id17507,0.35850012,0.5840816,0.057418246
id17644,0.88732827,0.04912084,0.063550815
id00494,0.94697237,0.042833775,0.01019391
id09881,0.0005104435,0.9989793,0.0005102953
id02306,0.03301698,0.004835009,0.9621481
id06761,0.9951302,0.0036918144,0.0011779886
id15045,0.01128399,0.029543014,0.959173
id05992,0.08974155,0.0009079446,0.9093506
id18245,0.15957345,0.012674108,0.8277525
id01047,0.3422267,0.2588828,0.3988904
id23601,0.0072691655,0.0025160501,0.9902148
id13140,0.7413963,0.17238075,0.08622297
id05280,0.00084445905,0.99798155,0.0011739347
id03728,0.011448781,0.0039594974,0.9845917
id15626,0.7781577,0.01603722,0.20580502
id03086,0.00054636557,0.0001824746,0.9992712
id27898,0.084821835,0.85669184,0.05848636
id05891,0.9804608,0.0036793726,0.015859768
id02214,0.004071463,0.01247585,0.98345274
id17274,0.33575094,0.5531584,0.111090645
id09359,0.1946969,0.007438269,0.79786485
id03320,0.97893816,0.0034371202,0.0176247
id26061,0.41073862,0.5655017,0.023759725
id02869,0.99296874,0.0041423263,0.0028889845
id21891,1.319978e-05,0.9999821,4.6231066e-06
id06182,0.57949823,0.34973282,0.070768975
id13429,0.0009964074,0.9988231,0.00018055463
id15943,0.00028526358,0.0013774865,0.99833727
id13008,0.33525667,0.6272022,0.03754112
id08587,0.8195284,0.05515075,0.1253209
id03346,0.9791973,0.017370438,0.0034322839
id02052,0.055271406,0.29608268,0.6486459
id00916,0.107791625,0.8716417,0.020566648
id11093,0.4391042,0.28568587,0.27520996
id15190,0.99867815,0.00031198052,0.0010098129
id23076,0.17480078,0.10769375,0.7175055
id25738,3.0362127e-05,0.99993765,3.1923733e-05
id21546,1.4833781e-06,6.72072e-07,0.99999785
id17764,0.99721885,0.0008339185,0.0019472538
id11990,0.98708445,0.008548713,0.004366782
id21050,0.106185116,0.8874362,0.0063786483
id18324,0.27900708,0.1622432,0.55874974
id20690,0.7900797,0.08152429,0.128396
id19799,0.105296075,0.5760683,0.31863558
id12658,0.9961021,0.0025228627,0.0013750148
id03781,0.32506117,0.024989823,0.64994895
id04870,0.0022924352,0.9962825,0.001425019
id20596,0.01039737,0.9885091,0.0010935043
id26849,0.90743935,0.027231723,0.06532896
id00600,0.10534237,0.88342446,0.011233099
id11902,0.970948,0.012718933,0.016333021
id19219,0.998642,0.0005106719,0.00084723416
id14788,0.0030183825,0.9967848,0.00019678431
id22482,9.8926736e-05,0.9998124,8.8701374e-05
id15378,1.03321245e-05,0.99998724,2.3391601e-06
id14696,9.405458e-05,0.99987197,3.4018343e-05
id17359,0.02870309,0.92517406,0.04612275
id16190,0.47247487,0.18166398,0.34586117
id21285,0.78392863,0.14981264,0.06625879
id06812,0.97611505,0.02086287,0.0030220412
id15579,0.00015924426,0.051076613,0.94876415
id26672,0.9966652,0.0022573564,0.0010775137
id09842,0.00036234595,0.9986015,0.0010361668
id06045,0.9949851,0.0038223604,0.0011925128
id21233,0.9789715,0.012652296,0.00837619
id16227,0.9985857,0.0003829516,0.0010313158
id17437,0.0012138032,0.9625413,0.036244977
id02309,0.9963654,0.0024480135,0.001186598
id18232,0.00079489755,0.00107463,0.9981305
id23419,0.00025409562,6.845096e-05,0.9996774
id11924,0.80894697,0.14940847,0.041644573
id12263,0.99942243,0.00016831743,0.0004093017
id16734,0.6403419,0.13776442,0.22189368
id07989,0.984368,0.010222335,0.005409691
id24633,0.005672853,0.7627451,0.23158206
id19770,0.96842086,0.006167971,0.02541108
id05094,0.19206168,0.25356188,0.5543764
id07252,0.82897276,0.03093997,0.1400873
id12536,0.7489514,0.11324688,0.1378018
id24324,0.9281965,0.015907314,0.055896245
id25546,0.7873809,0.03305491,0.17956421
id24732,0.99548125,0.0017985062,0.002720255
id07280,0.032542247,0.10434838,0.86310935
id23268,0.9275947,0.028460985,0.043944277
id18050,0.0026739237,0.00019653107,0.9971296
id19360,0.830943,0.15358105,0.015475979
id00456,0.01589899,0.9804766,0.00362443
id14069,0.0018609634,0.9978344,0.00030461798
id24965,0.007710902,0.9887756,0.0035134943
id13245,0.08677464,0.13065788,0.78256744
id22515,5.157109e-05,0.99990344,4.489209e-05
id11332,0.9719338,0.006681296,0.021384949
id19876,0.022951933,0.01585412,0.961194
id18315,0.88063735,0.02456753,0.094795085
id05260,0.0091532525,0.980093,0.010753709
id14594,0.00022977033,0.9996997,7.054133e-05
id12867,0.5951298,0.33486077,0.070009395
id05902,0.0013191741,0.99797624,0.00070470606
id06390,0.0011531598,0.0002075541,0.9986393
id06005,0.053695586,0.8062742,0.14003022
id24075,0.04617751,0.04495034,0.9088721
id12630,0.55435205,0.38389447,0.061753534
id26378,0.00026402436,0.00034380273,0.99939215
id05535,0.05564276,0.034631778,0.9097255
id26702,6.5732485e-05,0.0005198155,0.99941444
id25209,0.39634934,0.21252194,0.39112866
id19835,0.0022149554,0.01206912,0.9857159
id09511,0.1285969,0.8433363,0.028066806
id27364,0.9893385,0.0047954014,0.0058661913
id09695,0.05792643,0.21602967,0.7260439
id16165,0.92922246,0.06762676,0.0031508196
id19503,0.0020625761,0.0023657659,0.9955716
id13511,0.019253092,0.012708705,0.96803826
id18752,0.00054181216,0.00034744054,0.99911076
id18278,0.97004986,0.024719441,0.0052307206
id27219,0.54736423,0.39305663,0.059579097
id05454,0.00021018709,0.9995096,0.00028025787
id12347,0.7484333,0.048970174,0.20259655
id10397,0.95709395,0.022582484,0.02032352
id18543,0.59859025,0.13805391,0.26335588
id05210,0.92018926,0.07706884,0.0027419752
id23141,0.00026363772,0.99958295,0.00015349133
id17139,0.47187826,0.47178608,0.05633567
id21399,0.9713623,0.014908822,0.013728888
id18728,0.074635305,0.8283906,0.09697413
id12170,0.09883712,0.8758131,0.025349768
id02225,0.20830756,0.65777,0.13392241
id27210,0.014046946,0.9809791,0.0049740532
id01242,0.32901847,0.10957599,0.56140554
id16587,0.04263427,0.01799985,0.9393659
id11144,0.55870676,0.056424208,0.38486895
id13709,0.80264103,0.022615824,0.17474312
id00841,0.0001748054,0.99975413,7.1016875e-05
id09692,1.9352642e-06,2.6919704e-06,0.99999535
id07635,0.9871819,0.0077584945,0.0050596176
id11375,0.9994654,0.00020662961,0.00032796498
